01	PTGR111	28/04/2004 00:00:00	843	MAMP010	184.000	184.000	0	0	990.69	182286.96	C		SJGA	05/05/2004 11:26:23:07	S	08
01	PTGR111	28/04/2004 00:00:00	843	MAMP040	4457.000	4457.000	0	0	1019.56	4544178.92	C		SJGA	05/05/2004 11:26:25:27	S	08
01	PTGR191	28/04/2004 00:00:00	842	MIDR055	0	9.000	0	0	1749.70	15747.30	C		SJGA	05/05/2004 11:35:36:89	N	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR125	0	20.400	0	0	982.23	20037.49	C		SJGA	05/05/2004 11:35:19:64	N	08
01	PTGR111	28/04/2004 00:00:00	843	MIDR065	0	45.000	0	0	271.01	12195.45	C		SJGA	05/05/2004 11:35:43:75	N	08
01	PTGR210	28/04/2004 00:00:00	839	MAMP040	2950.000	2950.000	0	0	1019.56	3007702.00	C		SJGA	05/05/2004 11:26:06:54	S	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP075	172.000	172.000	0	0	1204.22	207125.84	C		SJGA	06/05/2004 08:26:34:66	S	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR355	0	3.600	0	0	27899.17	100437.01	C		SJGA	06/05/2004 08:29:08:4	N	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR360	0	66.072	0	0	8741.79	577587.55	C		SJGA	06/05/2004 08:29:08:9	N	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR070	0	18.000	0	0	9629.51	173331.18	C		SJGA	06/05/2004 08:28:39:29	N	08
01	PTGR205	29/04/2004 00:00:00	847	MIDR065	0	98.400	0	0	271.01	26667.38	C		SJGA	06/05/2004 08:28:52:69	N	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP305	1840.000	1840.000	0	0	35.26	64878.40	C		SJGA	06/05/2004 08:26:51:53	S	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP010	273.000	273.000	0	0	990.69	270458.37	C		SJGA	06/05/2004 08:26:29:45	S	08
01	PTGR205	29/04/2004 00:00:00	847	MIDR295	0	4.320	0	0	3734.40	16132.61	C		SJGA	06/05/2004 08:28:55:82	N	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP030	732.000	732.000	0	0	368.47	269720.04	C		SJGA	06/05/2004 08:26:31:75	S	08
01	PTGR205	29/04/2004 00:00:00	847	MAMP075	141.000	141.000	0	0	1204.22	169795.02	C		SJGA	06/05/2004 08:26:43:07	S	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP045	1800.000	1800.000	0	0	1137.45	2047410.00	C		SJGA	06/05/2004 08:26:33:73	S	08
