01	PTGR162	28/05/2003 00:00:00	27744	P	27743	16200.00	9.00	SJGA	03/06/2003 09:28:10:05	S	8561155.850	16117.000	531.190	KG	S	0	0	0	N
01	PTGR162	29/05/2003 00:00:00	27759	C		16200.00	9.00	SJGA	03/06/2003 10:29:03:53	N	527860.120	132.810	3974.550	KG	S	0	0	0	N
01	PTGR162	29/05/2003 00:00:00	27759	P	27758	16200.00	9.00	SJGA	03/06/2003 10:28:51:72	S	8545563.730	16105.000	530.620	KG	S	0	0	0	N
01	PTGR162	31/05/2003 00:00:00	27782	C		32400.00	18.00	SJGA	03/06/2003 15:04:47:09	N	1051468.580	269.920	3895.480	KG	S	0	0	0	N
01	PTGR162	31/05/2003 00:00:00	27782	P	27781	32400.00	18.00	SJGA	03/06/2003 15:04:32:64	S	17086118.460	32223.000	530.250	KG	S	0	0	0	N
01	PTGR162	03/06/2003 00:00:00	27794	C		16200.00	9.00	SJGA	16/06/2003 11:02:03:92	N	597068.840	151.230	3948.080	KG	S	0	0	0	N
01	PTGR162	03/06/2003 00:00:00	27794	P	27793	16200.00	9.00	SJGA	16/06/2003 11:01:51:68	S	8543211.230	16106.000	530.440	KG	S	0	0	0	N
01	PTGR162	03/06/2003 00:00:00	27803	C		32400.00	18.00	SJGA	16/06/2003 11:02:05:35	N	1106729.930	270.050	4098.240	KG	S	0	0	0	N
01	PTGR162	03/06/2003 00:00:00	27803	P	27802	32400.00	18.00	SJGA	16/06/2003 11:01:52:61	S	17089226.040	32216.000	530.460	KG	S	0	0	0	N
01	PTGR162	04/06/2003 00:00:00	27818	C		32400.00	18.00	SJGA	16/06/2003 11:28:53:57	N	1106729.930	270.050	4098.240	KG	S	0	0	0	N
01	PTGR162	04/06/2003 00:00:00	27818	P	27817	32400.00	18.00	SJGA	16/06/2003 11:28:26:6	S	17104162.560	32241.000	530.510	KG	S	0	0	0	N
01	PTGR162	07/06/2003 00:00:00	27860	C		48600.00	27.00	SJGA	17/06/2003 15:22:27:65	N	1641543.670	403.190	4071.390	KG	S	0	0	0	N
01	PTGR162	07/06/2003 00:00:00	27860	P	27859	48600.00	27.00	SJGA	17/06/2003 15:22:16:11	S	25662732.340	48321.000	531.090	KG	S	0	0	0	N
01	PTGR162	10/06/2003 00:00:00	27888	C		16200.00	9.00	SJGA	18/06/2003 14:35:34:8	N	552627.960	135.030	4092.630	KG	S	0	0	0	N
01	PTGR162	10/06/2003 00:00:00	27888	P	27887	16200.00	9.00	SJGA	18/06/2003 14:35:20:58	S	8333486.900	16110.000	517.290	KG	S	0	0	0	N
01	PTGR162	13/06/2003 00:00:00	27924	C		32400.00	18.00	SJGA	24/06/2003 14:36:54:77	N	1089725.840	265.730	4100.880	KG	S	0	0	0	N
01	PTGR162	13/06/2003 00:00:00	27924	P	27923	32400.00	18.00	SJGA	24/06/2003 14:36:22:37	S	16735668.640	32201.000	519.730	KG	S	0	0	0	N
01	PTGR162	14/06/2003 00:00:00	27941	C		64800.00	36.00	SJGA	24/06/2003 15:44:44:04	N	2179379.340	531.470	4100.660	KG	S	0	0	0	N
01	PTGR162	14/06/2003 00:00:00	27941	P	27940	64800.00	36.00	SJGA	24/06/2003 15:44:31:24	S	33505928.480	64443.000	519.930	KG	S	0	0	0	N
01	PTGR162	18/06/2003 00:00:00	27972	C		34200.00	19.00	SJGA	28/06/2003 09:15:17:03	N	1153368.840	280.500	4111.830	KG	S	0	0	0	N
01	PTGR162	18/06/2003 00:00:00	27972	P	27971	34200.00	19.00	SJGA	28/06/2003 09:15:05:66	S	17621716.570	34000.000	518.290	KG	S	0	0	0	N
01	PTGR162	19/06/2003 00:00:00	27984	C		5400.00	3.00	SJGA	28/06/2003 09:59:27:02	N	182133.450	44.290	4112.290	KG	S	0	0	0	N
01	PTGR162	19/06/2003 00:00:00	27984	P	27983	5400.00	3.00	SJGA	28/06/2003 09:59:15:76	S	2783655.060	5370.000	518.370	KG	S	0	0	0	N
01	PTGR162	20/06/2003 00:00:00	27999	C		16200.00	9.00	SJGA	01/07/2003 10:08:23:7	N	546414.900	132.870	4112.400	KG	S	0	0	0	N
01	PTGR162	20/06/2003 00:00:00	27999	P	27998	16200.00	9.00	SJGA	01/07/2003 10:08:10:68	S	8355715.630	16119.000	518.380	KG	S	0	0	0	N
01	PTGR162	21/06/2003 00:00:00	28010	C		7200.00	4.00	SJGA	01/07/2003 14:24:31:52	N	242100.570	59.050	4099.920	KG	S	0	0	0	N
01	PTGR162	21/06/2003 00:00:00	28010	P	28009	7200.00	4.00	SJGA	01/07/2003 14:24:19:33	S	3706348.460	7154.000	518.080	KG	S	0	0	0	N
01	PTGR162	24/06/2003 00:00:00	28020	C		30600.00	17.00	SJGA	01/07/2003 16:49:36	N	989717.250	235.670	4199.590	KG	S	0	0	0	N
01	PTGR162	24/06/2003 00:00:00	28020	P	28019	30600.00	17.00	SJGA	01/07/2003 16:49:18:43	S	15796278.280	30434.000	519.030	KG	S	0	0	0	N
01	PTGR162	25/06/2003 00:00:00	28040	C		64800.00	36.00	SJGA	02/07/2003 10:46:17:78	N	2085806.190	448.310	4652.600	KG	S	0	0	0	N
01	PTGR162	25/06/2003 00:00:00	28040	P	28039	64800.00	36.00	SJGA	02/07/2003 10:45:27:25	S	33325495.020	64551.000	516.270	KG	S	0	0	0	N
01	PTGR162	27/06/2003 00:00:00	28069	C		16200.00	9.00	SJGA	02/07/2003 15:16:16:68	N	541244.280	115.050	4704.430	KG	S	0	0	0	N
01	PTGR162	27/06/2003 00:00:00	28069	P	28068	16200.00	9.00	SJGA	02/07/2003 15:15:55:48	S	8561235.150	16158.000	529.840	KG	S	0	0	0	N
01	PTGR162	28/06/2003 00:00:00	28079	C		16200.00	9.00	SJGA	03/07/2003 10:13:28:09	N	541244.280	115.050	4704.430	KG	S	0	0	0	N
01	PTGR162	28/06/2003 00:00:00	28079	P	28078	16200.00	9.00	SJGA	03/07/2003 10:13:14:8	S	8546449.120	16123.000	530.080	KG	S	0	0	0	N
01	PTGR162	28/06/2003 00:00:00	28084	C		54000.00	30.00	SJGA	03/07/2003 10:13:29:08	N	1877625.230	387.760	4842.240	KG	S	0	0	0	N
01	PTGR162	28/06/2003 00:00:00	28084	P	28083	54000.00	30.00	SJGA	03/07/2003 10:13:15:3	S	28557966.310	53823.000	530.590	KG	S	0	0	0	N
01	PTGR162	01/07/2003 00:00:00	28093	C		97200.00	54.00	SJGA	10/07/2003 10:15:42:61	N	3360811.410	691.330	4861.370	KG	S	0	0	0	N
01	PTGR162	01/07/2003 00:00:00	28093	P	28092	97200.00	54.00	SJGA	10/07/2003 10:14:58:72	S	51049817.020	96879.000	526.940	KG	S	0	0	0	N
01	PTGR162	03/07/2003 00:00:00	28119	C		48600.00	27.00	SJGA	14/07/2003 12:03:30:3	N	1470869.300	348.380	4222.030	KG	S	0	0	0	N
01	PTGR162	03/07/2003 00:00:00	28119	P	28118	48600.00	27.00	SJGA	14/07/2003 12:03:17:67	S	25571818.210	48366.000	528.710	KG	S	0	0	0	N
01	PTGR162	04/07/2003 00:00:00	28129	C		9000.00	5.00	SJGA	14/07/2003 16:04:38:06	N	322149.890	65.660	4906.330	KG	S	0	0	0	N
01	PTGR162	04/07/2003 00:00:00	28129	P	28128	9000.00	5.00	SJGA	14/07/2003 16:04:25:98	S	4727657.270	8952.000	528.110	KG	S	0	0	0	N
01	PTGR162	04/07/2003 00:00:00	28133	C		39600.00	22.00	SJGA	14/07/2003 16:04:38:72	N	1330085.090	278.840	4770.070	KG	S	0	0	0	N
01	PTGR162	04/07/2003 00:00:00	28133	P	28132	39600.00	22.00	SJGA	14/07/2003 16:04:26:42	S	20808994.280	39393.000	528.240	KG	S	0	0	0	N
01	PTGR162	05/07/2003 00:00:00	28140	C		27000.00	15.00	SJGA	16/07/2003 14:32:16:47	N	1019329.040	203.650	5005.300	KG	S	0	0	0	N
01	PTGR162	05/07/2003 00:00:00	28140	P	28139	27000.00	15.00	SJGA	16/07/2003 14:32:05:48	S	14193916.660	26876.000	528.130	KG	S	0	0	0	N
01	PTGR162	07/07/2003 00:00:00	28151	C		32400.00	18.00	SJGA	17/07/2003 15:06:01:68	N	1224865.310	243.900	5022.000	KG	S	0	0	0	N
01	PTGR162	07/07/2003 00:00:00	28151	P	28150	32400.00	18.00	SJGA	17/07/2003 15:05:30:59	S	17038770.860	32259.000	528.190	KG	S	0	0	0	N
01	PTGR162	08/07/2003 00:00:00	28162	C		32400.00	18.00	SJGA	18/07/2003 14:20:57:59	N	1327682.750	257.370	5158.650	KG	S	0	0	0	N
01	PTGR162	08/07/2003 00:00:00	28162	P	28161	32400.00	18.00	SJGA	18/07/2003 14:20:44:57	S	17252181.120	32218.000	535.480	KG	S	0	0	0	N
01	PTGR162	08/07/2003 00:00:00	28171	C		32400.00	18.00	SJGA	18/07/2003 14:20:58:79	N	1390543.240	264.730	5252.680	KG	S	0	0	0	N
01	PTGR162	08/07/2003 00:00:00	28171	P	28170	32400.00	18.00	SJGA	18/07/2003 14:20:45:89	S	17245441.410	32202.000	535.540	KG	S	0	0	0	N
01	PTGR162	10/07/2003 00:00:00	28184	C		16200.00	9.00	SJGA	22/07/2003 09:54:32:78	N	695262.430	132.360	5252.810	KG	S	0	0	0	N
01	PTGR162	10/07/2003 00:00:00	28184	P	28183	16200.00	9.00	SJGA	22/07/2003 09:54:19:49	S	8609393.000	16111.000	534.380	KG	S	0	0	0	N
01	PTGR162	10/07/2003 00:00:00	28189	C		48600.00	27.00	SJGA	22/07/2003 09:54:33:55	N	2060575.320	392.760	5246.400	KG	S	0	0	0	N
01	PTGR162	10/07/2003 00:00:00	28189	P	28188	48600.00	27.00	SJGA	22/07/2003 09:54:20:04	S	25829736.490	48323.000	534.520	KG	S	0	0	0	N
01	PTGR162	11/07/2003 00:00:00	28202	C		16200.00	9.00	SJGA	22/07/2003 11:54:17:31	N	689965.030	131.550	5244.890	KG	S	0	0	0	N
01	PTGR162	11/07/2003 00:00:00	28202	P	28201	16200.00	9.00	SJGA	22/07/2003 11:53:56:11	S	8638045.150	16110.000	536.190	KG	S	0	0	0	N
01	PTGR162	11/07/2003 00:00:00	28206	C		16200.00	9.00	SJGA	22/07/2003 11:54:20:22	N	683118.500	132.190	5167.700	KG	S	0	0	0	N
01	PTGR162	11/07/2003 00:00:00	28206	P	28205	16200.00	9.00	SJGA	22/07/2003 11:53:57:98	S	8643610.830	16121.000	536.170	KG	S	0	0	0	N
01	PTGR162	11/07/2003 00:00:00	28208	C		34200.00	19.00	SJGA	22/07/2003 11:54:21:49	N	1442139.060	279.070	5167.660	KG	S	0	0	0	N
01	PTGR162	11/07/2003 00:00:00	28208	P	28207	34200.00	19.00	SJGA	22/07/2003 11:53:58:64	S	18251739.930	34037.000	536.230	KG	S	0	0	0	N
01	PTGR162	12/07/2003 00:00:00	28218	C		36000.00	20.00	SJGA	23/07/2003 11:28:22:7	N	1302749.320	262.130	4969.860	KG	S	0	0	0	N
01	PTGR162	12/07/2003 00:00:00	28218	P	28217	36000.00	20.00	SJGA	23/07/2003 11:28:08:09	S	19124155.020	35858.000	533.330	KG	S	0	0	0	N
01	PTGR162	12/07/2003 00:00:00	28229	C		30600.00	17.00	SJGA	23/07/2003 11:28:24:46	N	1026307.090	213.720	4802.110	KG	S	0	0	0	N
01	PTGR162	12/07/2003 00:00:00	28229	P	28228	30600.00	17.00	SJGA	23/07/2003 11:28:10:07	S	16247720.520	30483.000	533.010	KG	S	0	0	0	N
01	PTGR162	14/07/2003 00:00:00	28241	C		48600.00	27.00	SJGA	25/07/2003 09:27:24:08	N	1630026.990	339.440	4802.110	KG	S	0	0	0	N
01	PTGR162	14/07/2003 00:00:00	28241	P	28240	48600.00	27.00	SJGA	25/07/2003 09:27:13:86	S	25712576.530	48408.000	531.160	KG	S	0	0	0	N
01	PTGR162	15/07/2003 00:00:00	28257	C		32400.00	18.00	SJGA	25/07/2003 11:39:40:65	N	1105507.230	229.180	4823.750	KG	S	0	0	0	N
01	PTGR162	15/07/2003 00:00:00	28257	P	28256	32400.00	18.00	SJGA	25/07/2003 11:39:27:58	S	17124888.490	32286.000	530.410	KG	S	0	0	0	N
01	PTGR162	16/07/2003 00:00:00	28274	C		48600.00	27.00	SJGA	25/07/2003 14:57:02:58	N	1658260.830	343.760	4823.890	KG	S	0	0	0	N
01	PTGR162	16/07/2003 00:00:00	28274	P	28273	48600.00	27.00	SJGA	25/07/2003 14:56:20:84	S	25673660.970	48424.000	530.180	KG	S	0	0	0	N
01	PTGR162	17/07/2003 00:00:00	28285	C		81000.00	45.00	SJGA	28/07/2003 14:17:29:25	N	2233036.460	568.150	3930.360	KG	S	0	0	0	N
01	PTGR162	17/07/2003 00:00:00	28285	P	28284	81000.00	45.00	SJGA	28/07/2003 14:17:13	S	42778895.860	80701.000	530.090	KG	S	0	0	0	N
01	PTGR162	19/07/2003 00:00:00	28306	C		27000.00	15.00	SJGA	30/07/2003 08:30:13:05	N	939804.550	193.320	4861.390	KG	S	0	0	0	N
01	PTGR162	19/07/2003 00:00:00	28306	P	28305	27000.00	15.00	SJGA	30/07/2003 08:29:51:24	S	14251156.930	26900.000	529.780	KG	S	0	0	0	N
01	PTGR162	21/07/2003 00:00:00	28312	C		16200.00	9.00	SJGA	30/07/2003 11:54:46:48	N	567520.410	115.990	4892.840	KG	S	0	0	0	N
01	PTGR162	21/07/2003 00:00:00	28312	P	28311	16200.00	9.00	SJGA	30/07/2003 11:54:35:6	S	8550593.280	16139.000	529.810	KG	S	0	0	0	N
01	PTGR162	22/07/2003 00:00:00	28323	C		32400.00	18.00	SJGA	31/07/2003 07:53:08:68	N	1129033.250	231.080	4885.900	KG	S	0	0	0	N
01	PTGR162	22/07/2003 00:00:00	28323	P	28322	32400.00	18.00	SJGA	31/07/2003 07:52:46:6	S	17149526.000	32238.000	531.970	KG	S	0	0	0	N
01	PTGR162	22/07/2003 00:00:00	28325	C		28800.00	16.00	SJGA	31/07/2003 07:53:09:11	N	1003585.100	205.410	4885.770	KG	S	0	0	0	N
01	PTGR162	22/07/2003 00:00:00	28325	P	28324	28800.00	16.00	SJGA	31/07/2003 07:52:46:76	S	15242205.340	28661.000	531.810	KG	S	0	0	0	N
01	PTGR162	23/07/2003 00:00:00	28334	C		10800.00	6.00	SJGA	31/07/2003 09:12:32:09	N	372941.160	82.000	4548.060	KG	S	0	0	0	N
01	PTGR162	23/07/2003 00:00:00	28334	P	28333	10800.00	6.00	SJGA	31/07/2003 09:12:21:54	S	5711365.430	10735.000	532.030	KG	S	0	0	0	N
01	PTGR162	24/07/2003 00:00:00	28342	C		57600.00	32.00	SJGA	01/08/2003 11:43:07	N	1979855.250	450.620	4393.620	KG	S	0	0	0	N
01	PTGR162	24/07/2003 00:00:00	28342	P	28341	57600.00	32.00	SJGA	01/08/2003 11:42:55:36	S	30387955.290	57307.000	530.270	KG	S	0	0	0	N
01	PTGR162	25/07/2003 00:00:00	28356	C		32400.00	18.00	SJGA	01/08/2003 16:46:36:95	N	1115421.750	253.480	4400.430	KG	S	0	0	0	N
01	PTGR162	25/07/2003 00:00:00	28356	P	28355	32400.00	18.00	SJGA	01/08/2003 16:46:23:93	S	17128159.720	32252.000	531.070	KG	S	0	0	0	N
01	PTGR162	26/07/2003 00:00:00	28367	C		32400.00	18.00	SJGA	01/08/2003 18:13:14:6	N	1115426.030	253.480	4400.450	KG	S	0	0	0	N
01	PTGR162	26/07/2003 00:00:00	28367	P	28366	32400.00	18.00	SJGA	01/08/2003 18:13:01:53	S	17132676.850	32255.000	531.160	KG	S	0	0	0	N
01	PTGR162	28/07/2003 00:00:00	28372	C		41400.00	23.00	SJGA	02/08/2003 10:38:46:07	N	1435445.850	323.200	4441.350	KG	S	0	0	0	N
01	PTGR162	28/07/2003 00:00:00	28372	P	28371	41400.00	23.00	SJGA	02/08/2003 10:38:30:8	S	21862046.420	41196.000	530.680	KG	S	0	0	0	N
01	PTGR162	29/07/2003 00:00:00	28383	C		48600.00	27.00	SJGA	02/08/2003 11:22:21:73	N	1685047.170	379.400	4441.350	KG	S	0	0	0	N
01	PTGR162	29/07/2003 00:00:00	28383	P	28382	48600.00	27.00	SJGA	02/08/2003 11:22:07:01	S	25640599.140	48328.000	530.550	KG	S	0	0	0	N
01	PTGR162	30/07/2003 00:00:00	28395	C		32400.00	18.00	SJGA	02/08/2003 12:59:56:35	N	1123351.820	252.940	4441.180	KG	S	0	0	0	N
01	PTGR162	30/07/2003 00:00:00	28395	P	28394	32400.00	18.00	SJGA	02/08/2003 12:59:42:51	S	17166066.920	32231.000	532.590	KG	S	0	0	0	N
01	PTGR162	31/07/2003 00:00:00	28407	C		64800.00	36.00	SJGA	04/08/2003 14:48:54:46	N	2246703.620	505.870	4441.270	KG	S	0	0	0	N
01	PTGR162	31/07/2003 00:00:00	28407	P	28406	64800.00	36.00	SJGA	04/08/2003 14:48:41:94	S	34444351.250	64472.000	534.250	KG	S	0	0	0	N
01	PTGR162	01/08/2003 00:00:00	28417	C		48600.00	27.00	SJGA	11/08/2003 09:59:10:05	N	1685727.900	379.400	4443.140	KG	S	0	0	0	N
01	PTGR162	01/08/2003 00:00:00	28417	P	28416	48600.00	27.00	SJGA	11/08/2003 09:58:37:59	S	26046231.940	48351.000	538.690	KG	S	0	0	0	N
01	PTGR162	02/08/2003 00:00:00	28427	C		16200.00	9.00	SJGA	12/08/2003 10:20:20:42	N	561909.210	126.470	4443.020	KG	S	0	0	0	N
01	PTGR162	02/08/2003 00:00:00	28427	P	28426	16200.00	9.00	SJGA	12/08/2003 10:20:10:42	S	8698890.740	16113.000	539.870	KG	S	0	0	0	N
01	PTGR162	04/08/2003 00:00:00	28441	C		81000.00	45.00	SJGA	12/08/2003 11:03:04:18	N	2837605.980	627.840	4519.630	KG	S	0	0	0	N
01	PTGR162	04/08/2003 00:00:00	28441	P	28440	81000.00	45.00	SJGA	12/08/2003 11:02:52:75	S	43824163.430	80647.000	543.410	KG	S	0	0	0	N
01	PTGR162	05/08/2003 00:00:00	28451	C		48600.00	27.00	SJGA	13/08/2003 09:22:37:48	N	1604407.700	376.700	4259.110	KG	S	0	0	0	N
01	PTGR162	05/08/2003 00:00:00	28451	P	28450	48600.00	27.00	SJGA	13/08/2003 09:22:26:16	S	26285547.900	48376.000	543.360	KG	S	0	0	0	N
01	PTGR162	06/08/2003 00:00:00	28460	C		32400.00	18.00	SJGA	13/08/2003 11:48:29:91	N	1069618.730	251.140	4259.050	KG	S	0	0	0	N
01	PTGR162	06/08/2003 00:00:00	28460	P	28459	32400.00	18.00	SJGA	13/08/2003 11:48:18:54	S	17523326.460	32253.000	543.310	KG	S	0	0	0	N
01	PTGR162	11/08/2003 00:00:00	28495	C		64800.00	36.00	SJGA	19/08/2003 14:45:52:82	N	2264932.130	500.950	4521.270	KG	S	0	0	0	N
01	PTGR162	11/08/2003 00:00:00	28495	P	28494	64800.00	36.00	SJGA	19/08/2003 14:45:24:98	S	34911430.640	64511.000	541.170	KG	S	0	0	0	N
01	PTGR162	12/08/2003 00:00:00	28508	C		21600.00	12.00	SJGA	21/08/2003 08:22:01:47	N	754982.010	166.980	4521.390	KG	S	0	0	0	N
01	PTGR162	12/08/2003 00:00:00	28508	P	28507	21600.00	12.00	SJGA	21/08/2003 08:21:48:34	S	11620051.640	21494.000	540.620	KG	S	0	0	0	N
01	PTGR162	13/08/2003 00:00:00	28522	C		16200.00	9.00	SJGA	21/08/2003 11:19:57:17	N	584221.510	127.990	4564.590	KG	S	0	0	0	N
01	PTGR162	13/08/2003 00:00:00	28522	P	28521	16200.00	9.00	SJGA	21/08/2003 11:19:46:51	S	8716242.090	16135.000	540.210	KG	S	0	0	0	N
01	PTGR162	15/08/2003 00:00:00	28541	C		41400.00	23.00	SJGA	26/08/2003 10:11:00:29	N	1450989.890	321.440	4514.030	KG	S	0	0	0	N
01	PTGR162	15/08/2003 00:00:00	28541	P	28540	41400.00	23.00	SJGA	26/08/2003 10:10:46:72	S	21541852.710	41223.000	522.570	KG	S	0	0	0	N
01	PTGR162	19/08/2003 00:00:00	28570	C		48600.00	27.00	SJGA	28/08/2003 16:02:28:44	N	1688167.110	377.160	4476.000	KG	S	0	0	0	N
01	PTGR162	19/08/2003 00:00:00	28570	P	28569	48600.00	27.00	SJGA	28/08/2003 16:02:16:63	S	24982885.470	48356.000	516.640	KG	S	0	0	0	N
01	PTGR162	20/08/2003 00:00:00	28582	C		32400.00	18.00	SJGA	29/08/2003 09:48:00:78	N	1129749.480	251.780	4487.050	KG	S	0	0	0	N
01	PTGR162	20/08/2003 00:00:00	28582	P	28581	32400.00	18.00	SJGA	29/08/2003 09:47:49:19	S	16665736.960	32253.000	516.720	KG	S	0	0	0	N
01	PTGR162	21/08/2003 00:00:00	28596	C		32400.00	18.00	SJGA	29/08/2003 15:45:56:65	N	1123209.670	250.780	4478.860	KG	S	0	0	0	N
01	PTGR162	21/08/2003 00:00:00	28596	P	28595	32400.00	18.00	SJGA	29/08/2003 15:45:44:4	S	16651578.740	32236.000	516.550	KG	S	0	0	0	N
01	PTGR162	22/08/2003 00:00:00	28608	C		27000.00	15.00	SJGA	30/08/2003 10:25:15:97	N	939287.060	209.480	4483.900	KG	S	0	0	0	N
01	PTGR162	22/08/2003 00:00:00	28608	P	28607	27000.00	15.00	SJGA	30/08/2003 10:24:59:88	S	13874325.400	26862.000	516.500	KG	S	0	0	0	N
01	PTGR162	23/08/2003 00:00:00	28615	C		21600.00	12.00	SJGA	30/08/2003 10:40:13:13	N	751467.330	179.300	4191.120	KG	S	0	0	0	N
01	PTGR162	23/08/2003 00:00:00	28615	P	28614	21600.00	12.00	SJGA	30/08/2003 10:40:03:3	S	11100467.100	21489.000	516.570	KG	S	0	0	0	N
01	PTGR162	25/08/2003 00:00:00	28624	C		48600.00	27.00	SJGA	01/09/2003 09:03:05:15	N	1688101.310	376.660	4481.760	KG	S	0	0	0	N
01	PTGR162	25/08/2003 00:00:00	28624	P	28623	48600.00	27.00	SJGA	01/09/2003 09:02:52:24	S	25004902.020	48377.000	516.880	KG	S	0	0	0	N
01	PTGR162	26/08/2003 00:00:00	28636	C		81000.00	45.00	SJGA	01/09/2003 09:45:10:79	N	2811322.170	627.440	4480.620	KG	S	0	0	0	N
01	PTGR162	26/08/2003 00:00:00	28636	P	28635	81000.00	45.00	SJGA	01/09/2003 09:44:59:8	S	41667575.400	80622.000	516.830	KG	S	0	0	0	N
01	PTGR162	27/08/2003 00:00:00	28646	C		81000.00	45.00	SJGA	01/09/2003 14:43:07:28	N	2778613.110	622.440	4464.070	KG	S	0	0	0	N
01	PTGR162	27/08/2003 00:00:00	28646	P	28645	81000.00	45.00	SJGA	01/09/2003 14:42:46:24	S	41652388.110	80614.000	516.690	KG	S	0	0	0	N
01	PTGR162	30/08/2003 00:00:00	28671	C		32400.00	18.00	SJGA	01/09/2003 16:50:52:29	N	1124255.760	250.960	4479.820	KG	S	0	0	0	N
01	PTGR162	30/08/2003 00:00:00	28671	P	28670	32400.00	18.00	SJGA	01/09/2003 16:50:41:53	S	16666552.250	32247.000	516.840	KG	S	0	0	0	N
01	PTGR162	01/09/2003 00:00:00	28681	C		81000.00	45.00	SJGA	09/09/2003 11:59:29:46	N	2810750.340	627.390	4480.070	KG	S	0	0	0	N
01	PTGR162	01/09/2003 00:00:00	28681	P	28680	81000.00	45.00	SJGA	09/09/2003 11:58:53:37	S	41712274.080	80605.000	517.490	KG	S	0	0	0	N
01	PTGR162	02/09/2003 00:00:00	28690	C		48600.00	27.00	SJGA	09/09/2003 15:34:36:07	N	1686450.200	376.430	4480.120	KG	S	0	0	0	N
01	PTGR162	02/09/2003 00:00:00	28690	P	28689	48600.00	27.00	SJGA	09/09/2003 15:34:22:94	S	25018066.180	48368.000	517.240	KG	S	0	0	0	N
01	PTGR162	04/09/2003 00:00:00	28707	C		46800.00	26.00	SJGA	12/09/2003 16:18:19:42	N	1623989.090	362.490	4480.090	KG	S	0	0	0	N
01	PTGR162	04/09/2003 00:00:00	28707	P	28706	46800.00	26.00	SJGA	12/09/2003 16:18:06:35	S	23874389.060	46583.000	512.510	KG	S	0	0	0	N
01	PTGR162	05/09/2003 00:00:00	28718	C		50400.00	28.00	SJGA	15/09/2003 09:28:14:56	N	1748911.320	390.380	4480.020	KG	S	0	0	0	N
01	PTGR162	05/09/2003 00:00:00	28718	P	28717	50400.00	28.00	SJGA	15/09/2003 09:27:58:79	S	25710298.820	50164.000	512.520	KG	S	0	0	0	N
01	PTGR162	08/09/2003 00:00:00	28735	C		81000.00	45.00	SJGA	19/09/2003 09:15:30:05	N	2810594.140	627.390	4479.820	KG	S	0	0	0	N
01	PTGR162	08/09/2003 00:00:00	28735	P	28734	81000.00	45.00	SJGA	19/09/2003 09:15:19:23	S	41312189.270	80635.000	512.340	KG	S	0	0	0	N
01	PTGR162	09/09/2003 00:00:00	28748	C		75600.00	42.00	SJGA	19/09/2003 10:10:36:51	N	2621100.650	585.560	4476.230	KG	S	0	0	0	N
01	PTGR162	09/09/2003 00:00:00	28748	P	28747	75600.00	42.00	SJGA	19/09/2003 10:10:24:97	S	38542839.290	75239.000	512.270	KG	S	0	0	0	N
01	PTGR162	10/09/2003 00:00:00	28759	C		16200.00	9.00	SJGA	19/09/2003 11:27:19:37	N	561664.350	125.480	4476.130	KG	S	0	0	0	N
01	PTGR162	10/09/2003 00:00:00	28759	P	28758	16200.00	9.00	SJGA	19/09/2003 11:27:04:93	S	8261042.890	16129.000	512.190	KG	S	0	0	0	N
01	PTGR162	12/09/2003 00:00:00	28771	C		16200.00	9.00	SJGA	22/09/2003 14:34:07:74	N	573600.990	125.480	4571.250	KG	S	0	0	0	N
01	PTGR162	12/09/2003 00:00:00	28771	P	28770	16200.00	9.00	SJGA	22/09/2003 14:33:55:61	S	8245942.760	16115.000	511.690	KG	S	0	0	0	N
01	PTGR162	13/09/2003 00:00:00	28779	C		32400.00	18.00	SJGA	22/09/2003 15:20:40:76	N	1147201.970	250.960	4571.250	KG	S	0	0	0	N
01	PTGR162	13/09/2003 00:00:00	28779	P	28778	32400.00	18.00	SJGA	22/09/2003 15:20:30:16	S	16512106.170	32255.000	511.920	KG	S	0	0	0	N
01	PTGR162	13/09/2003 00:00:00	28782	C		48600.00	27.00	SJGA	22/09/2003 15:20:41:09	N	1720802.950	376.430	4571.380	KG	S	0	0	0	N
01	PTGR162	13/09/2003 00:00:00	28782	P	28781	48600.00	27.00	SJGA	22/09/2003 15:20:30:65	S	24757871.680	48360.000	511.950	KG	S	0	0	0	N
01	PTGR162	15/09/2003 00:00:00	28788	C		68400.00	38.00	SJGA	23/09/2003 09:30:13:14	N	2469204.510	536.640	4601.230	KG	S	0	0	0	N
01	PTGR162	15/09/2003 00:00:00	28788	P	28787	68400.00	38.00	SJGA	23/09/2003 09:30:02:15	S	34895515.800	68121.000	512.260	KG	S	0	0	0	N
01	PTGR162	16/09/2003 00:00:00	28799	C		16200.00	9.00	SJGA	23/09/2003 10:22:26:64	N	589085.040	127.820	4608.710	KG	S	0	0	0	N
01	PTGR162	16/09/2003 00:00:00	28799	P	28798	16200.00	9.00	SJGA	23/09/2003 10:21:38:96	S	8245741.450	16115.000	511.680	KG	S	0	0	0	N
01	PTGR162	17/09/2003 00:00:00	28807	C		52200.00	29.00	SJGA	25/09/2003 09:15:25:71	N	1898111.770	411.860	4608.630	KG	S	0	0	0	N
01	PTGR162	17/09/2003 00:00:00	28807	P	28806	52200.00	29.00	SJGA	25/09/2003 09:15:14:45	S	26613498.320	51967.000	512.120	KG	S	0	0	0	N
01	PTGR162	18/09/2003 00:00:00	28815	C		32400.00	18.00	SJGA	26/09/2003 14:26:25:16	N	1181875.430	256.180	4613.460	KG	S	0	0	0	N
