01	PTGR156	01/04/2004 00:00:00	30355	MAMP120	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:16:26	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP220	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:29	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP140	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:8	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP265	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:73	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP040	23327.000	4208.000	0	0	970.17	4082475.36	P	30356	SJGA	12/04/2004 11:03:22:69	S	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP090	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:14	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP220	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:35	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP290	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:11:71	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP290	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:24:01	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP325	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:27:52	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP320	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:21:1	S	
01	PTGR174	01/04/2004 00:00:00	30352	MIDR295	0	1.080	0	0	3800.00	4104.00	C		SJGA	12/04/2004 11:03:34:55	N	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP260	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:68	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP055	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:25	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP065	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:25	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP250	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:20:49	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP105	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:10:17	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP020	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:02:97	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP265	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:08:52	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP175	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:02	S	
