01	032	COSP090	P	06/06/2003 00:00:00	4	600	PTCI111	0	0	NO	0	395124.00	0	0017	09/07/2003 18:32:30:89
01	038	RPHU27A	B	06/06/2003 00:00:00	27	1655	PTGR155	0	132	PTRP191	0	921355.05	69218.16	0017	09/07/2003 18:32:53:36
01	051	RPHU24H	B	06/06/2003 00:00:00	57	461	PTGR155	0	66	PTRP191	0	256643.31	34609.08	0017	09/07/2003 18:32:39:79
01	051	RPHU24G	B	06/06/2003 00:00:00	57	980	PTGR155	0	60	PTRP191	0	545575.80	31462.80	0017	09/07/2003 18:32:39:24
01	047	RPHU25B	B	06/06/2003 00:00:00	55	899	PTGR174	0	50	PTRP191	0	497443.67	26219.00	0017	09/07/2003 18:32:41:66
01	029	RPAM090	P	06/06/2003 00:00:00	13	85	PTRP134	0	0	NO	0	48448.30	0	0017	09/07/2003 18:32:37:81
01	029	RPAH090	P	06/06/2003 00:00:00	13	300	PTRP134	0	0	NO	0	170994.00	0	0017	09/07/2003 18:32:35:62
01	047	RPHU25E	B	06/06/2003 00:00:00	54	843	PTGR174	0	55	PTRP191	0	466457.19	28840.90	0017	09/07/2003 18:32:43:14
01	051	RPHU24F	B	06/06/2003 00:00:00	58	470	PTGR174	0	30	PTRP191	0	260065.10	15731.40	0017	09/07/2003 18:32:38:91
01	024	RPHU25H	B	06/06/2003 00:00:00	47	810	PTRP155	0	79	PTRP191	0	458767.80	41426.02	0017	09/07/2003 18:32:45:45
01	024	RPHU25G	B	06/06/2003 00:00:00	48	1050	PTRP174	0	70	PTRP191	0	582466.50	36706.60	0017	09/07/2003 18:32:44:73
01	048	RPAM088	B	06/06/2003 00:00:00	40	170	PTRP155	0	10	PTRP191	0	96284.60	5243.80	0017	09/07/2003 18:32:36:49
01	030	RPHU26E	B	06/06/2003 00:00:00	34	1410	PTGR155	0	110	PTRP191	0	784961.10	57681.80	0017	09/07/2003 18:32:49:73
01	054	RPHU26D	B	06/06/2003 00:00:00	39	1890	PTGR155	0	170	PTRP191	0	1052181.90	89144.60	0017	09/07/2003 18:32:49:02
01	066	RPHU25A	B	06/06/2003 00:00:00	56	750	PTGR174	0	50	PTRP191	0	414997.50	26219.00	0017	09/07/2003 18:32:40:94
01	046	RPHU28C	P	06/06/2003 00:00:00	6	526	PTRP134	0	125	PTRP134	0	299809.48	71247.50	0017	09/07/2003 18:32:59:95
01	030	RPHU26H	B	06/06/2003 00:00:00	32	1340	PTGR155	0	108	PTRP191	0	745991.40	56633.04	0017	09/07/2003 18:32:51:93
01	030	RPHU26G	B	06/06/2003 00:00:00	33	1340	PTGR155	0	104	PTRP191	0	745991.40	54535.52	0017	09/07/2003 18:32:51:21
01	042	RPHU27D	G	06/06/2003 00:00:00	24	926	PTGR155	0	125	PTRP191	0	515513.46	65547.50	0017	09/07/2003 18:32:55:22
01	036	COSP085	P	06/06/2003 00:00:00	11	400	PTCI130	0	0	NO	0	233424.00	0	0017	09/07/2003 18:32:28:2
01	032	COSP084	P	06/06/2003 00:00:00	15	920	PTGR130	0	0	NO	0	528696.40	0	0017	09/07/2003 18:32:26:61
01	019	COHY005	B	06/06/2003 00:00:00	86	6116	PTGR176	0	0	NO	0	3453888.68	0	0017	09/07/2003 18:32:13:1
01	032	COSP084A	P	06/06/2003 00:00:00	14	1590	PTGR130	0	0	NO	0	913725.30	0	0017	09/07/2003 18:32:26:94
01	019	COSP083	B	06/06/2003 00:00:00	20	6992	PTGR152	0	0	NO	0	4090949.28	0	0017	09/07/2003 18:32:25:73
01	039	RPHU27F	P	07/06/2003 00:00:00	17	1100	PTRP134	0	163	PTRP134	0	626978.00	92906.74	0017	09/07/2003 18:32:56:32
01	042	RPHU27C	B	07/06/2003 00:00:00	26	1471	PTGR155	0	144	PTRP191	0	818920.41	75510.72	0017	09/07/2003 18:32:54:07
01	044	COSP085	G	07/06/2003 00:00:00	11	3491	PTCI130	0	0	NO	0	2037207.96	0	0017	09/07/2003 18:32:27:65
01	038	RPHU27A	B	07/06/2003 00:00:00	27	1655	PTGR155	0	132	PTRP191	0	921355.05	69218.16	0017	09/07/2003 18:32:53:36
01	047	RPHU25B	B	07/06/2003 00:00:00	55	899	PTGR174	0	50	PTRP191	0	497443.67	26219.00	0017	09/07/2003 18:32:41:66
01	042	RPHU27E	G	07/06/2003 00:00:00	23	923	PTGR155	0	135	PTRP191	0	513843.33	70791.30	0017	09/07/2003 18:32:56:05
01	067	RLAS016	B	07/06/2003 00:00:00	41	1020	PTRL157	0	0	NO	0	613020.00	0	0017	09/07/2003 18:32:32:59
01	048	RPAH088	B	07/06/2003 00:00:00	40	700	PTRP155	0	60	PTRP191	0	396466.00	31462.80	0017	09/07/2003 18:32:34:35
01	046	RPHU28D	P	07/06/2003 00:00:00	6	560	PTRP134	0	118	PTRP134	0	319188.80	67257.64	0017	09/07/2003 18:33:00:5
01	046	RPHU28F	P	07/06/2003 00:00:00	4	459	PTRP134	0	102	PTRP134	0	261620.82	58137.96	0017	09/07/2003 18:33:01:65
01	047	RPHU25C	B	07/06/2003 00:00:00	55	766	PTGR174	0	54	PTRP191	0	423850.78	28316.52	0017	09/07/2003 18:32:42:43
01	047	RPHU25E	B	07/06/2003 00:00:00	54	843	PTGR174	0	55	PTRP191	0	466457.19	28840.90	0017	09/07/2003 18:32:43:2
01	051	RPHU24E	B	07/06/2003 00:00:00	59	460	PTGR174	0	25	PTRP191	0	254531.80	13109.50	0017	09/07/2003 18:32:38:53
01	048	RPAM088	B	07/06/2003 00:00:00	40	170	PTRP155	0	10	PTRP191	0	96284.60	5243.80	0017	09/07/2003 18:32:36:49
01	046	RPHU28G	P	07/06/2003 00:00:00	3	400	PTRP134	0	70	PTRP134	0	227992.00	39898.60	0017	09/07/2003 18:33:02:2
01	051	RPHU24H	B	07/06/2003 00:00:00	57	461	PTGR155	0	66	PTRP191	0	256643.31	34609.08	0017	09/07/2003 18:32:39:79
01	054	RPHU26B	B	07/06/2003 00:00:00	40	1814	PTGR155	0	150	PTRP191	0	1009871.94	78657.00	0017	09/07/2003 18:32:47:59
01	020	COSP080	B	07/06/2003 00:00:00	29	2356	PTCI152	0	0	NO	0	1384574.08	0	0017	09/07/2003 18:32:24:08
01	066	RPHU24I	B	07/06/2003 00:00:00	57	1060	PTGR174	0	60	PTRP191	0	586529.80	31462.80	0017	09/07/2003 18:32:40:28
01	053	RLAS017	B	07/06/2003 00:00:00	20	1434	PTRL153	0	100	PTRL153	0	874840.38	61007.00	0017	09/07/2003 18:32:33:09
01	021	RPHU27I	P	07/06/2003 00:00:00	11	400	PTRP134	0	87	PTRP134	0	227992.00	49588.26	0017	09/07/2003 18:32:58:24
01	023	COSP062	B	07/06/2003 00:00:00	61	1150	PTGR171	0	0	NO	0	641079.00	0	0017	09/07/2003 18:32:20:62
01	036	COSP085	P	07/06/2003 00:00:00	11	400	PTCI130	0	0	NO	0	233424.00	0	0017	09/07/2003 18:32:28:2
01	023	COIBBC03	B	07/06/2003 00:00:00	70	1725	PTGR170	0	0	NO	0	981438.75	0	0017	09/07/2003 18:32:16:89
01	035	COSP056	B	07/06/2003 00:00:00	72	2346	PTCI171	0	0	NO	0	1318968.12	0	0017	09/07/2003 18:32:18:42
01	023	COSP058	B	07/06/2003 00:00:00	69	854	PTGR171	0	0	NO	0	476070.84	0	0017	09/07/2003 18:32:19:47
01	053	RLAS017A	B	07/06/2003 00:00:00	19	720	PTRL153	0	100	PTRL153	0	439250.40	61007.00	0017	09/07/2003 18:32:33:8
01	033	RPAH089	B	07/06/2003 00:00:00	26	660	PTRP155	0	62	PTRP191	0	373810.80	32511.56	0017	09/07/2003 18:32:34:9
01	024	RPHU25G	B	07/06/2003 00:00:00	48	1050	PTRP174	0	70	PTRP191	0	582466.50	36706.60	0017	09/07/2003 18:32:44:79
01	030	RPHU26G	B	07/06/2003 00:00:00	33	1250	PTGR155	0	104	PTRP191	0	695887.50	54535.52	0017	09/07/2003 18:32:51:21
01	019	COSP081	B	07/06/2003 00:00:00	24	5540	PTGR152	0	0	NO	0	3241398.60	0	0017	09/07/2003 18:32:25:18
01	032	COSP091	P	07/06/2003 00:00:00	2	900	PTGR111	0	0	NO	0	585747.00	0	0017	09/07/2003 18:32:31:44
01	032	COSP090	P	07/06/2003 00:00:00	4	600	PTCI111	0	0	NO	0	395124.00	0	0017	09/07/2003 18:32:30:89
01	051	RPHU24G	B	07/06/2003 00:00:00	57	495	PTGR174	0	60	PTRP191	0	273898.35	31462.80	0017	09/07/2003 18:32:39:24
01	019	COSP083	B	07/06/2003 00:00:00	20	6992	PTGR152	0	0	NO	0	4090949.28	0	0017	09/07/2003 18:32:25:78
01	052	RPHU25I	B	07/06/2003 00:00:00	45	1310	PTRP155	0	90	PTRP191	0	741957.80	47194.20	0017	09/07/2003 18:32:46:22
01	045	RLAS015	B	07/06/2003 00:00:00	62	1024	PTRL172	0	0	NO	0	603617.28	0	0017	09/07/2003 18:32:32:05
01	019	COHY007	B	07/06/2003 00:00:00	76	3666	PTGR152	0	0	NO	0	2144939.94	0	0017	09/07/2003 18:32:13:65
01	021	RPHU28B	P	07/06/2003 00:00:00	8	300	PTRP134	0	50	PTRP134	0	170994.00	28499.00	0017	09/07/2003 18:32:59:34
01	052	RPHU26A	B	07/06/2003 00:00:00	44	828	PTRP155	0	50	PTRP191	0	468962.64	26219.00	0017	09/07/2003 18:32:46:93
01	019	COSP059	B	07/06/2003 00:00:00	68	8863	PTGR176	0	0	NO	0	5005201.99	0	0017	09/07/2003 18:32:20:02
01	020	COHYBR74	B	07/06/2003 00:00:00	37	2080	PTGR161	0	0	NO	0	1189198.40	0	0017	09/07/2003 18:32:15:29
01	066	RPHU25A	B	07/06/2003 00:00:00	56	750	PTGR174	0	50	PTRP191	0	414997.50	26219.00	0017	09/07/2003 18:32:41
01	023	COHYBR63	B	07/06/2003 00:00:00	61	1270	PTGR171	0	0	NO	0	707974.20	0	0017	09/07/2003 18:32:14:74
01	033	RPAM089	B	07/06/2003 00:00:00	26	214	PTRP155	0	20	PTRP191	0	121205.32	10487.60	0017	09/07/2003 18:32:37:15
01	020	COHYBR75	B	07/06/2003 00:00:00	35	2960	PTGR161	0	0	NO	0	1692320.80	0	0017	09/07/2003 18:32:15:9
01	021	RPHU27H	P	07/06/2003 00:00:00	14	400	PTRP134	0	110	PTRP134	0	227992.00	62697.80	0017	09/07/2003 18:32:57:64
01	020	COSP080A	B	07/06/2003 00:00:00	27	2057	PTGR152	0	0	NO	0	1203530.13	0	0017	09/07/2003 18:32:24:69
01	019	COSP078	B	07/06/2003 00:00:00	31	5313	PTGR152	0	0	NO	0	3108583.17	0	0017	09/07/2003 18:32:23:48
01	032	COSP084B	P	07/06/2003 00:00:00	13	740	PTGR130	0	0	NO	0	425255.80	0	0017	09/07/2003 18:32:27:32
01	019	COHY005	B	07/06/2003 00:00:00	87	6116	PTGR176	0	0	NO	0	3453888.68	0	0017	09/07/2003 18:32:13:15
01	032	COSP084	P	07/06/2003 00:00:00	15	1000	PTGR130	0	0	NO	0	574670.00	0	0017	09/07/2003 18:32:26:61
01	032	COSP086	P	07/06/2003 00:00:00	10	2768	PTGR120	0	0	NO	0	1725598.88	0	0017	09/07/2003 18:32:28:42
01	020	COSP077	B	07/06/2003 00:00:00	33	1080	PTCI161	0	0	NO	0	626605.20	0	0017	09/07/2003 18:32:22:87
01	030	RPHU26H	B	07/06/2003 00:00:00	32	1250	PTGR155	0	108	PTRP191	0	695887.50	56633.04	0017	09/07/2003 18:32:51:93
01	019	COSP054	B	07/06/2003 00:00:00	80	5500	PTGR176	0	0	NO	0	3106015.00	0	0017	09/07/2003 18:32:17:93
01	019	COHY008	B	07/06/2003 00:00:00	31	9527	PTGR152	0	0	NO	0	5574152.43	0	0017	09/07/2003 18:32:14:14
01	046	RPHU28E	P	07/06/2003 00:00:00	5	526	PTRP134	0	125	PTRP134	0	299809.48	71247.50	0017	09/07/2003 18:33:01:05
01	030	RPHU26F	B	07/06/2003 00:00:00	34	1320	PTGR155	0	100	PTRP191	0	734857.20	52438.00	0017	09/07/2003 18:32:50:5
01	019	COSP047	B	07/06/2003 00:00:00	101	1835	PTGR176	0	0	NO	0	1036279.55	0	0017	09/07/2003 18:32:17:38
01	021	RPHU28A	P	07/06/2003 00:00:00	10	500	PTRP134	0	68	PTRP134	0	284990.00	38758.64	0017	09/07/2003 18:32:58:85
01	020	COHYBR76	B	07/06/2003 00:00:00	34	3665	PTGR161	0	0	NO	0	2095390.45	0	0017	09/07/2003 18:32:16:39
01	029	RPAH090	P	07/06/2003 00:00:00	13	300	PTRP134	0	54	PTRP134	0	170994.00	30778.92	0017	09/07/2003 18:32:35:62
01	030	RPHU26E	B	07/06/2003 00:00:00	34	1320	PTGR155	0	110	PTRP191	0	734857.20	57681.80	0017	09/07/2003 18:32:49:79
01	051	RPHU24F	B	07/06/2003 00:00:00	58	470	PTGR174	0	21	PTRP191	0	260065.10	11011.98	0017	09/07/2003 18:32:38:97
01	029	RPAM090	P	07/06/2003 00:00:00	13	85	PTRP134	0	11	PTRP134	0	48448.30	6269.78	0017	09/07/2003 18:32:37:81
01	054	RPHU26C	B	07/06/2003 00:00:00	40	860	PTGR155	0	80	PTRP191	0	478770.60	41950.40	0017	09/07/2003 18:32:48:36
01	032	COSP084A	P	07/06/2003 00:00:00	14	1740	PTGR130	0	0	NO	0	999925.80	0	0017	09/07/2003 18:32:26:99
01	046	RPHU28H	P	07/06/2003 00:00:00	2	300	PTRP123	0	60	PTRP123	0	184329.00	36865.80	0017	09/07/2003 18:33:02:8
01	019	COSP073	B	07/06/2003 00:00:00	38	8043	PTGR162	0	0	NO	0	4634939.61	0	0017	09/07/2003 18:32:22:32
01	024	RPHU25H	B	07/06/2003 00:00:00	47	810	PTRP155	0	79	PTRP191	0	458767.80	41426.02	0017	09/07/2003 18:32:45:5
01	024	RPHU25F	B	07/06/2003 00:00:00	49	1138	PTRP174	0	90	PTRP191	0	631282.74	47194.20	0017	09/07/2003 18:32:43:96
01	054	RPHU26D	B	07/06/2003 00:00:00	39	1890	PTGR155	0	170	PTRP191	0	1052181.90	89144.60	0017	09/07/2003 18:32:49:07
01	042	RPHU27D	G	07/06/2003 00:00:00	24	926	PTGR155	0	125	PTRP191	0	515513.46	65547.50	0017	09/07/2003 18:32:55:28
01	046	RPHU28C	P	07/06/2003 00:00:00	6	0	NO	0	0	NO	0	0	0	0017	09/07/2003 18:32:59:95
01	039	RPHU27G	P	07/06/2003 00:00:00	16	503	PTRP134	0	72	PTRP134	0	286699.94	41038.56	0017	09/07/2003 18:32:56:98
01	041	COSP069	B	07/06/2003 00:00:00	51	5240	PTCI161	0	0	NO	0	3040195.60	0	0017	09/07/2003 18:32:21:72
01	056	COSP057	B	07/06/2003 00:00:00	70	2600	PTCI171	0	0	NO	0	1461772.00	0	0017	09/07/2003 18:32:18:97
01	038	RPHU26I	B	07/06/2003 00:00:00	29	1595	PTGR155	0	114	PTRP191	0	887952.45	59779.32	0017	09/07/2003 18:32:52:64
01	032	COSP088	P	07/06/2003 00:00:00	8	3810	PTGR120	0	0	NO	0	2375192.10	0	0017	09/07/2003 18:32:29:74
01	032	COSP089	P	07/06/2003 00:00:00	5	2450	PTGR120	0	0	NO	0	1527354.50	0	0017	09/07/2003 18:32:30:29
01	032	COSP087	P	07/06/2003 00:00:00	8	1500	PTGR120	0	0	NO	0	935115.00	0	0017	09/07/2003 18:32:29:08
01	019	COSP066	B	07/06/2003 00:00:00	55	7936	PTGR162	0	0	NO	0	4573278.72	0	0017	09/07/2003 18:32:21:17
01	051	RPHU24F	B	08/06/2003 00:00:00	58	470	PTGR174	0	22	PTRP191	0	260065.10	11536.36	0017	09/07/2003 18:32:38:97
01	042	RPHU27C	B	08/06/2003 00:00:00	26	1471	PTGR155	0	144	PTRP191	0	818920.41	75510.72	0017	09/07/2003 18:32:54:13
01	041	COSP069	B	08/06/2003 00:00:00	51	5240	PTCI161	0	0	NO	0	3040195.60	0	0017	09/07/2003 18:32:21:77
01	046	RPHU28E	P	08/06/2003 00:00:00	5	526	PTRP134	0	125	PTRP134	0	299809.48	71247.50	0017	09/07/2003 18:33:01:1
01	042	RPHU27E	G	08/06/2003 00:00:00	23	923	PTGR155	0	126	PTRP191	0	513843.33	66071.88	0017	09/07/2003 18:32:56:05
01	046	RPHU28H	P	08/06/2003 00:00:00	2	300	PTRP123	0	80	PTRP123	0	184329.00	49154.40	0017	09/07/2003 18:33:02:86
01	046	RPHU28D	P	08/06/2003 00:00:00	6	560	PTRP134	0	118	PTRP134	0	319188.80	67257.64	0017	09/07/2003 18:33:00:55
01	047	RPHU25B	B	08/06/2003 00:00:00	55	899	PTGR174	0	50	PTRP191	0	497443.67	26219.00	0017	09/07/2003 18:32:41:71
01	047	RPHU25C	B	08/06/2003 00:00:00	55	766	PTGR174	0	54	PTRP191	0	423850.78	28316.52	0017	09/07/2003 18:32:42:43
01	047	RPHU25E	B	08/06/2003 00:00:00	54	843	PTGR174	0	55	PTRP191	0	466457.19	28840.90	0017	09/07/2003 18:32:43:2
01	046	RPHU28G	P	08/06/2003 00:00:00	3	400	PTRP134	0	92	PTRP134	0	227992.00	52438.16	0017	09/07/2003 18:33:02:2
01	053	RLAS017A	B	08/06/2003 00:00:00	19	800	PTRL153	0	80	PTRL153	0	488056.00	48805.60	0017	09/07/2003 18:32:33:8
01	054	RPHU26D	B	08/06/2003 00:00:00	39	1890	PTGR155	0	170	PTRP191	0	1052181.90	89144.60	0017	09/07/2003 18:32:49:07
01	042	RPHU27D	G	08/06/2003 00:00:00	24	926	PTGR155	0	125	PTRP191	0	515513.46	65547.50	0017	09/07/2003 18:32:55:33
01	066	RPHU24I	B	08/06/2003 00:00:00	57	1060	PTGR174	0	60	PTRP191	0	586529.80	31462.80	0017	09/07/2003 18:32:40:34
01	051	RPHU24G	B	08/06/2003 00:00:00	57	495	PTGR174	0	61	PTRP191	0	273898.35	31987.18	0017	09/07/2003 18:32:39:24
01	046	RPHU28C	P	08/06/2003 00:00:00	6	543	PTRP134	0	104	PTRP134	0	309499.14	59277.92	0017	09/07/2003 18:32:59:95
01	067	RLAS016	B	08/06/2003 00:00:00	41	1020	PTRL157	0	0	NO	0	613020.00	0	0017	09/07/2003 18:32:32:59
01	054	RPHU26C	B	08/06/2003 00:00:00	40	860	PTGR155	0	80	PTRP191	0	478770.60	41950.40	0017	09/07/2003 18:32:48:41
01	023	COSP062	B	08/06/2003 00:00:00	61	1150	PTGR171	0	0	NO	0	641079.00	0	0017	09/07/2003 18:32:20:68
01	023	COSP058	B	08/06/2003 00:00:00	69	854	PTGR171	0	0	NO	0	476070.84	0	0017	09/07/2003 18:32:19:52
01	023	COHYBR63	B	08/06/2003 00:00:00	61	1270	PTGR171	0	0	NO	0	707974.20	0	0017	09/07/2003 18:32:14:74
01	052	RPHU26A	B	08/06/2003 00:00:00	44	828	PTRP155	0	50	PTRP191	0	468962.64	26219.00	0017	09/07/2003 18:32:46:93
01	051	RPHU24E	B	08/06/2003 00:00:00	59	470	PTGR174	0	25	PTRP191	0	260065.10	13109.50	0017	09/07/2003 18:32:38:58
01	035	COSP056	B	08/06/2003 00:00:00	72	2346	PTCI171	0	0	NO	0	1318968.12	0	0017	09/07/2003 18:32:18:42
01	033	RPAH089	B	08/06/2003 00:00:00	26	660	PTRP155	0	62	PTRP191	0	373810.80	32511.56	0017	09/07/2003 18:32:34:96
01	020	COHYBR76	B	08/06/2003 00:00:00	34	3665	PTGR161	0	0	NO	0	2095390.45	0	0017	09/07/2003 18:32:16:39
01	044	COSP085	G	08/06/2003 00:00:00	11	3491	PTCI130	0	0	NO	0	2037207.96	0	0017	09/07/2003 18:32:27:71
01	053	RLAS017	B	08/06/2003 00:00:00	20	1434	PTRL153	0	80	PTRL153	0	874840.38	48805.60	0017	09/07/2003 18:32:33:14
01	019	COSP054	B	08/06/2003 00:00:00	80	5550	PTGR176	0	0	NO	0	3134251.50	0	0017	09/07/2003 18:32:17:93
01	019	COSP047	B	08/06/2003 00:00:00	101	1835	PTGR176	0	0	NO	0	1036279.55	0	0017	09/07/2003 18:32:17:44
01	020	COHYBR74	B	08/06/2003 00:00:00	37	2080	PTGR161	0	0	NO	0	1189198.40	0	0017	09/07/2003 18:32:15:35
01	045	RLAS015	B	08/06/2003 00:00:00	62	1024	PTRL172	0	0	NO	0	603617.28	0	0017	09/07/2003 18:32:32:05
01	020	COSP080A	B	08/06/2003 00:00:00	28	2057	PTGR152	0	0	NO	0	1203530.13	0	0017	09/07/2003 18:32:24:69
01	021	RPHU28A	P	08/06/2003 00:00:00	10	500	PTRP134	0	68	PTRP134	0	284990.00	38758.64	0017	09/07/2003 18:32:58:85
01	021	RPHU27I	P	08/06/2003 00:00:00	11	400	PTRP134	0	87	PTRP134	0	227992.00	49588.26	0017	09/07/2003 18:32:58:3
01	032	COSP090	P	08/06/2003 00:00:00	4	600	PTCI111	0	0	NO	0	395124.00	0	0017	09/07/2003 18:32:30:89
01	020	COSP077	B	08/06/2003 00:00:00	33	1160	PTCI161	0	0	NO	0	673020.40	0	0017	09/07/2003 18:32:22:93
01	032	COSP088	P	08/06/2003 00:00:00	8	3750	PTGR120	0	0	NO	0	2337787.50	0	0017	09/07/2003 18:32:29:74
01	032	COSP084A	P	08/06/2003 00:00:00	14	1960	PTGR130	0	0	NO	0	1126353.20	0	0017	09/07/2003 18:32:26:99
01	032	COSP084	P	08/06/2003 00:00:00	15	1130	PTGR130	0	0	NO	0	649377.10	0	0017	09/07/2003 18:32:26:66
01	021	RPHU28B	P	08/06/2003 00:00:00	8	300	PTRP134	0	50	PTRP134	0	170994.00	28499.00	0017	09/07/2003 18:32:59:4
01	032	COSP084B	P	08/06/2003 00:00:00	13	830	PTGR130	0	0	NO	0	476976.10	0	0017	09/07/2003 18:32:27:32
01	019	COSP083	B	08/06/2003 00:00:00	20	6992	PTGR152	0	0	NO	0	4090949.28	0	0017	09/07/2003 18:32:25:78
01	024	RPHU25H	B	08/06/2003 00:00:00	47	810	PTRP155	0	79	PTRP191	0	458767.80	41426.02	0017	09/07/2003 18:32:45:5
01	033	RPAM089	B	08/06/2003 00:00:00	26	214	PTRP155	0	20	PTRP191	0	121205.32	10487.60	0017	09/07/2003 18:32:37:15
01	032	COSP086	P	08/06/2003 00:00:00	10	2768	PTGR120	0	0	NO	0	1725598.88	0	0017	09/07/2003 18:32:28:42
01	036	COSP085	P	08/06/2003 00:00:00	11	400	PTCI130	0	0	NO	0	233424.00	0	0017	09/07/2003 18:32:28:2
01	051	RPHU24H	B	08/06/2003 00:00:00	57	461	PTGR155	0	66	PTRP191	0	256643.31	34609.08	0017	09/07/2003 18:32:39:84
01	023	COIBBC03	B	08/06/2003 00:00:00	70	1725	PTGR170	0	0	NO	0	981438.75	0	0017	09/07/2003 18:32:16:94
01	021	RPHU27H	P	08/06/2003 00:00:00	14	400	PTRP134	0	110	PTRP134	0	227992.00	62697.80	0017	09/07/2003 18:32:57:64
01	019	COSP078	B	08/06/2003 00:00:00	31	5313	PTGR152	0	0	NO	0	3108583.17	0	0017	09/07/2003 18:32:23:53
01	019	COHY008	B	08/06/2003 00:00:00	31	9527	PTGR152	0	0	NO	0	5574152.43	0	0017	09/07/2003 18:32:14:14
01	019	COSP066	B	08/06/2003 00:00:00	55	7936	PTGR162	0	0	NO	0	4573278.72	0	0017	09/07/2003 18:32:21:17
01	030	RPHU26H	B	08/06/2003 00:00:00	32	1300	PTGR155	0	103	PTRP191	0	723723.00	54011.14	0017	09/07/2003 18:32:51:98
01	052	RPHU25I	B	08/06/2003 00:00:00	45	1310	PTRP155	0	90	PTRP191	0	741957.80	47194.20	0017	09/07/2003 18:32:46:22
01	056	COSP057	B	08/06/2003 00:00:00	70	2600	PTCI171	0	0	NO	0	1461772.00	0	0017	09/07/2003 18:32:18:97
01	032	COSP091	P	08/06/2003 00:00:00	2	700	PTGR111	0	0	NO	0	455581.00	0	0017	09/07/2003 18:32:31:5
01	020	COSP080	B	08/06/2003 00:00:00	29	2356	PTCI152	0	0	NO	0	1384574.08	0	0017	09/07/2003 18:32:24:14
01	019	COHY005	B	08/06/2003 00:00:00	87	6116	PTGR176	0	0	NO	0	3453888.68	0	0017	09/07/2003 18:32:13:15
01	030	RPHU26G	B	08/06/2003 00:00:00	33	1300	PTGR155	0	98	PTRP191	0	723723.00	51389.24	0017	09/07/2003 18:32:51:27
01	030	RPHU26F	B	08/06/2003 00:00:00	34	1390	PTGR155	0	100	PTRP191	0	773826.90	52438.00	0017	09/07/2003 18:32:50:56
01	032	COSP087	P	08/06/2003 00:00:00	8	1450	PTGR120	0	0	NO	0	903944.50	0	0017	09/07/2003 18:32:29:08
01	030	RPHU26E	B	08/06/2003 00:00:00	34	1370	PTGR155	0	103	PTRP191	0	762692.70	54011.14	0017	09/07/2003 18:32:49:79
01	019	COSP081	B	08/06/2003 00:00:00	24	5540	PTGR152	0	0	NO	0	3241398.60	0	0017	09/07/2003 18:32:25:23
01	029	RPAM090	P	08/06/2003 00:00:00	13	85	PTRP134	0	10	PTRP134	0	48448.30	5699.80	0017	09/07/2003 18:32:37:87
01	054	RPHU26B	B	08/06/2003 00:00:00	40	1814	PTGR155	0	160	PTRP191	0	1009871.94	83900.80	0017	09/07/2003 18:32:47:64
01	029	RPAH090	P	08/06/2003 00:00:00	13	300	PTRP134	0	55	PTRP134	0	170994.00	31348.90	0017	09/07/2003 18:32:35:67
01	032	COSP089	P	08/06/2003 00:00:00	5	2000	PTGR120	0	0	NO	0	1246820.00	0	0017	09/07/2003 18:32:30:34
01	019	COSP073	B	08/06/2003 00:00:00	38	8043	PTGR162	0	0	NO	0	4634939.61	0	0017	09/07/2003 18:32:22:32
01	020	COHYBR75	B	08/06/2003 00:00:00	35	2960	PTGR161	0	0	NO	0	1692320.80	0	0017	09/07/2003 18:32:15:9
01	024	RPHU25G	B	08/06/2003 00:00:00	48	1050	PTRP174	0	70	PTRP191	0	582466.50	36706.60	0017	09/07/2003 18:32:44:79
01	039	RPHU27G	P	08/06/2003 00:00:00	16	503	PTRP134	0	72	PTRP134	0	286699.94	41038.56	0017	09/07/2003 18:32:56:98
01	048	RPAM088	B	08/06/2003 00:00:00	40	170	PTRP155	0	10	PTRP191	0	96284.60	5243.80	0017	09/07/2003 18:32:36:55
01	066	RPHU25A	B	08/06/2003 00:00:00	56	750	PTGR174	0	50	PTRP191	0	414997.50	26219.00	0017	09/07/2003 18:32:41
01	048	RPAH088	B	08/06/2003 00:00:00	40	700	PTRP155	0	60	PTRP191	0	396466.00	31462.80	0017	09/07/2003 18:32:34:41
01	038	RPHU26I	B	08/06/2003 00:00:00	29	1595	PTGR155	0	114	PTRP191	0	887952.45	59779.32	0017	09/07/2003 18:32:52:64
01	046	RPHU28F	P	08/06/2003 00:00:00	4	459	PTRP134	0	102	PTRP134	0	261620.82	58137.96	0017	09/07/2003 18:33:01:65
01	019	COHY007	B	08/06/2003 00:00:00	76	3666	PTGR152	0	0	NO	0	2144939.94	0	0017	09/07/2003 18:32:13:65
01	038	RPHU27A	B	08/06/2003 00:00:00	27	1655	PTGR155	0	132	PTRP191	0	921355.05	69218.16	0017	09/07/2003 18:32:53:41
01	019	COSP059	B	08/06/2003 00:00:00	68	8863	PTGR176	0	0	NO	0	5005201.99	0	0017	09/07/2003 18:32:20:07
01	024	RPHU25F	B	08/06/2003 00:00:00	49	1138	PTRP174	0	90	PTRP191	0	631282.74	47194.20	0017	09/07/2003 18:32:44:02
01	039	RPHU27F	P	08/06/2003 00:00:00	17	1100	PTRP134	0	163	PTRP134	0	626978.00	92906.74	0017	09/07/2003 18:32:56:38
