01	017	RPHU05I	B	15/01/1998 00:00:00	47	796	NO	0	59	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	16/01/1998 00:00:00	47	796	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	17/01/1998 00:00:00	47	786	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	18/01/1998 00:00:00	47	786	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	19/01/1998 00:00:00	47	786	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	20/01/1998 00:00:00	47	786	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	21/01/1998 00:00:00	47	786	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	22/01/1998 00:00:00	48	786	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	23/01/1998 00:00:00	48	779	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	24/01/1998 00:00:00	48	779	NO	0	52	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	25/01/1998 00:00:00	48	779	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	26/01/1998 00:00:00	48	779	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	27/01/1998 00:00:00	48	779	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	28/01/1998 00:00:00	48	779	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	29/01/1998 00:00:00	49	779	NO	0	57	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	30/01/1998 00:00:00	49	754	NO	0	55	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	31/01/1998 00:00:00	49	754	NO	0	55	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU05I	B	01/02/1998 00:00:00	49	754	PTRP155	0	55	PTRP191	0	218328.24	15186.60	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	02/02/1998 00:00:00	50	754	PTRP155	0	55	PTRP191	0	218328.24	15186.60	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	03/02/1998 00:00:00	50	754	PTRP155	0	55	PTRP191	0	218328.24	15186.60	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	04/02/1998 00:00:00	50	754	PTRP155	0	55	PTRP191	0	218328.24	15186.60	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	05/02/1998 00:00:00	50	754	PTRP155	0	55	PTRP191	0	218328.24	15186.60	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	06/02/1998 00:00:00	50	737	PTRP155	0	54	PTRP191	0	213405.72	14910.48	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	07/02/1998 00:00:00	50	737	PTRP155	0	54	PTRP191	0	213405.72	14910.48	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	08/02/1998 00:00:00	50	737	PTRP155	0	54	PTRP191	0	213405.72	14910.48	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	09/02/1998 00:00:00	51	737	PTRP155	0	54	PTRP191	0	213405.72	14910.48	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	10/02/1998 00:00:00	51	737	PTRP155	0	54	PTRP174	0	213405.72	15636.24	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	11/02/1998 00:00:00	51	737	PTRP155	0	54	PTRP191	0	213405.72	14910.48	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	12/02/1998 00:00:00	51	737	PTRP155	0	54	PTRP191	0	213405.72	14910.48	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	13/02/1998 00:00:00	51	453	PTRP155	0	53	PTRP191	0	131170.68	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	14/02/1998 00:00:00	51	726	PTRP174	0	53	PTRP191	0	210220.56	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	15/02/1998 00:00:00	51	726	PTRP174	0	53	PTRP191	0	210220.56	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	16/02/1998 00:00:00	52	726	PTRP174	0	53	PTRP191	0	210220.56	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	17/02/1998 00:00:00	52	726	PTRP174	0	53	PTRP191	0	210220.56	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	18/02/1998 00:00:00	52	726	PTRP174	0	53	PTRP191	0	210220.56	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	19/02/1998 00:00:00	52	726	PTRP174	0	53	PTRP191	0	210220.56	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	20/02/1998 00:00:00	52	723	PTRP174	0	53	PTRP191	0	209351.88	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	21/02/1998 00:00:00	52	723	PTRP174	0	53	PTRP191	0	209351.88	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	22/02/1998 00:00:00	52	723	PTRP174	0	57	PTRP191	0	209351.88	15738.84	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	23/02/1998 00:00:00	53	723	PTRP174	0	53	PTRP191	0	209351.88	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	24/02/1998 00:00:00	53	723	PTRP174	0	53	PTRP191	0	209351.88	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	25/02/1998 00:00:00	53	723	PTRP174	0	53	PTRP191	0	209351.88	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	26/02/1998 00:00:00	53	723	PTRP174	0	53	PTRP191	0	209351.88	14634.36	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	27/02/1998 00:00:00	53	712	PTRP174	0	52	PTRP191	0	206166.72	14358.24	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	28/02/1998 00:00:00	53	712	PTRP174	0	52	PTRP191	0	206166.72	14358.24	JEM	09/06/1998 00:00:00
01	017	RPHU05I	B	01/03/1998 00:00:00	53	712	PTRP174	0	52	PTRP191	0	216739.92	20399.60	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	02/03/1998 00:00:00	54	712	PTRP174	0	52	PTRP191	0	216739.92	20399.60	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	03/03/1998 00:00:00	54	712	PTRP174	0	52	PTRP191	0	216739.92	20399.60	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	04/03/1998 00:00:00	54	712	PTRP174	0	52	PTRP191	0	216739.92	20399.60	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	05/03/1998 00:00:00	54	712	PTRP174	0	52	PTRP191	0	216739.92	20399.60	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	06/03/1998 00:00:00	54	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	07/03/1998 00:00:00	54	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	08/03/1998 00:00:00	54	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	09/03/1998 00:00:00	55	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	10/03/1998 00:00:00	55	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	11/03/1998 00:00:00	55	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	12/03/1998 00:00:00	55	684	PTRP174	0	49	PTRP191	0	208216.44	19222.70	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	13/03/1998 00:00:00	55	678	PTRP174	0	48	PTRP191	0	206389.98	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	14/03/1998 00:00:00	55	678	PTRP174	0	48	PTRP191	0	206389.98	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	15/03/1998 00:00:00	55	678	PTRP174	0	48	PTRP191	0	206389.98	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	16/03/1998 00:00:00	56	678	PTRP174	0	48	PTRP191	0	206389.98	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	17/03/1998 00:00:00	56	658	PTRP174	0	48	PTRP191	0	200301.78	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	18/03/1998 00:00:00	56	678	PTRP174	0	48	PTRP191	0	206389.98	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	19/03/1998 00:00:00	56	678	PTRP174	0	48	PTRP191	0	206389.98	18830.40	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	20/03/1998 00:00:00	56	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	21/03/1998 00:00:00	56	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	22/03/1998 00:00:00	56	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	23/03/1998 00:00:00	57	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	24/03/1998 00:00:00	57	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	25/03/1998 00:00:00	57	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	26/03/1998 00:00:00	57	671	PTRP174	0	47	PTRP191	0	204259.11	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	27/03/1998 00:00:00	57	664	PTRP174	0	47	PTRP191	0	202128.24	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	28/03/1998 00:00:00	57	664	PTRP174	0	47	PTRP191	0	202128.24	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	29/03/1998 00:00:00	57	664	PTRP174	0	47	PTRP191	0	202128.24	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	30/03/1998 00:00:00	58	664	PTRP174	0	47	PTRP191	0	202128.24	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	31/03/1998 00:00:00	58	216	PTRP174	0	47	PTRP191	0	65752.56	18438.10	JODU	16/07/1998 00:00:00
01	017	RPHU05I	B	01/04/1998 00:00:00	58	664	PTRP174	0	47	PTRP191	0	210368.48	13974.51	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	02/04/1998 00:00:00	58	664	PTRP174	0	47	PTRP191	0	210368.48	13974.51	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	03/04/1998 00:00:00	58	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	04/04/1998 00:00:00	58	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	05/04/1998 00:00:00	58	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	06/04/1998 00:00:00	58	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	07/04/1998 00:00:00	59	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	08/04/1998 00:00:00	59	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	09/04/1998 00:00:00	59	658	PTRP174	0	46	PTRP191	0	208467.56	13677.18	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	10/04/1998 00:00:00	59	650	PTRP174	0	43	PTRP191	0	205933.00	12785.19	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	11/04/1998 00:00:00	59	651	PTRP174	0	45	PTRP191	0	206249.82	13379.85	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	12/04/1998 00:00:00	59	650	PTRP174	0	45	PTRP191	0	205933.00	13379.85	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	13/04/1998 00:00:00	59	650	PTRP174	0	45	PTRP191	0	205933.00	13379.85	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	14/04/1998 00:00:00	60	650	PTRP174	0	45	PTRP191	0	205933.00	13379.85	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	15/04/1998 00:00:00	60	650	PTRP174	0	45	PTRP191	0	205933.00	13379.85	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	16/04/1998 00:00:00	60	650	PTRP174	0	45	PTRP191	0	205933.00	13379.85	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	17/04/1998 00:00:00	60	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	18/04/1998 00:00:00	60	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	19/04/1998 00:00:00	60	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	20/04/1998 00:00:00	60	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	21/04/1998 00:00:00	61	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	22/04/1998 00:00:00	61	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	23/04/1998 00:00:00	61	639	PTRP174	0	44	PTRP191	0	202447.98	13082.52	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	24/04/1998 00:00:00	61	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	25/04/1998 00:00:00	61	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	26/04/1998 00:00:00	61	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	27/04/1998 00:00:00	61	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	28/04/1998 00:00:00	62	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	29/04/1998 00:00:00	62	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	30/04/1998 00:00:00	62	636	PTRP174	0	42	PTRP191	0	201497.52	12487.86	JODU	06/07/1998 00:00:00
01	017	RPHU05I	B	01/05/1998 00:00:00	62	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	02/05/1998 00:00:00	62	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	03/05/1998 00:00:00	62	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	04/05/1998 00:00:00	62	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	05/05/1998 00:00:00	62	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	06/05/1998 00:00:00	62	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	07/05/1998 00:00:00	63	574	PTRP174	0	39	PTRP191	0	199832.36	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	08/05/1998 00:00:00	63	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	09/05/1998 00:00:00	63	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	10/05/1998 00:00:00	63	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	11/05/1998 00:00:00	63	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	12/05/1998 00:00:00	63	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	13/05/1998 00:00:00	63	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	14/05/1998 00:00:00	64	571	PTRP174	0	39	PTRP191	0	198787.94	12824.76	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	15/05/1998 00:00:00	64	569	PTRP174	0	38	PTRP191	0	198091.66	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	16/05/1998 00:00:00	64	569	PTRP174	0	38	PTRP191	0	198091.66	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	17/05/1998 00:00:00	64	569	PTRP174	0	38	PTRP191	0	198091.66	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	18/05/1998 00:00:00	64	569	PTRP174	0	38	PTRP191	0	198091.66	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	19/05/1998 00:00:00	64	569	NO	0	38	NO	0	0	0	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	20/05/1998 00:00:00	64	569	NO	0	38	NO	0	0	0	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	21/05/1998 00:00:00	65	569	NO	0	38	NO	0	0	0	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	22/05/1998 00:00:00	65	566	NO	0	38	NO	0	0	0	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	23/05/1998 00:00:00	65	686	NO	0	38	NO	0	0	0	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	24/05/1998 00:00:00	65	566	PTRP174	0	38	PTRP191	0	197047.24	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	25/05/1998 00:00:00	65	566	PTRP174	0	38	PTRP191	0	197047.24	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	26/05/1998 00:00:00	65	566	PTRP174	0	38	PTRP191	0	197047.24	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	27/05/1998 00:00:00	65	566	PTRP174	0	38	PTRP191	0	197047.24	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	28/05/1998 00:00:00	66	566	PTRP174	0	38	PTRP191	0	197047.24	12495.92	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	29/05/1998 00:00:00	66	565	PTRP174	0	37	PTRP191	0	196699.10	12167.08	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	30/05/1998 00:00:00	66	563	PTRP174	0	37	PTRP191	0	196002.82	12167.08	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	31/05/1998 00:00:00	66	653	PTRP174	0	37	PTRP191	0	227335.42	12167.08	JODU	30/07/1998 00:00:00
01	017	RPHU05I	B	01/06/1998 00:00:00	66	603	PTRP174	0	37	PTRP191	0	183559.23	14515.10	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	02/06/1998 00:00:00	66	603	PTRP174	0	37	PTRP191	0	183559.23	14515.10	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	03/06/1998 00:00:00	66	603	PTRP174	0	37	PTRP191	0	183559.23	14515.10	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	04/06/1998 00:00:00	67	603	PTRP174	0	37	PTRP191	0	183559.23	14515.10	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	05/06/1998 00:00:00	67	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	06/06/1998 00:00:00	67	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	07/06/1998 00:00:00	67	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	08/06/1998 00:00:00	67	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	09/06/1998 00:00:00	67	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	10/06/1998 00:00:00	67	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	11/06/1998 00:00:00	68	600	PTRP174	0	35	PTRP191	0	182646.00	13730.50	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	12/06/1998 00:00:00	68	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	13/06/1998 00:00:00	68	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	14/06/1998 00:00:00	68	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	15/06/1998 00:00:00	68	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	16/06/1998 00:00:00	68	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	17/06/1998 00:00:00	68	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	18/06/1998 00:00:00	69	599	PTRP174	0	34	PTRP191	0	182341.59	13338.20	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	19/06/1998 00:00:00	69	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	20/06/1998 00:00:00	69	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	21/06/1998 00:00:00	69	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	22/06/1998 00:00:00	69	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	23/06/1998 00:00:00	69	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	24/06/1998 00:00:00	69	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	25/06/1998 00:00:00	70	595	PTRP174	0	33	PTRP191	0	181123.95	12945.90	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	26/06/1998 00:00:00	70	591	PTRP174	0	31	PTRP191	0	179906.31	12161.30	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	27/06/1998 00:00:00	70	591	PTRP174	0	32	PTRP191	0	179906.31	12553.60	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	28/06/1998 00:00:00	70	591	PTRP174	0	32	PTRP191	0	179906.31	12553.60	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	29/06/1998 00:00:00	70	591	PTRP174	0	32	PTRP191	0	179906.31	12553.60	JODU	23/07/1998 00:00:00
01	017	RPHU05I	B	30/06/1998 00:00:00	70	591	PTRP174	0	32	PTRP191	0	179906.31	12553.60	JODU	23/07/1998 00:00:00
01	017	RPHU5IA	B	01/01/1998 00:00:00	44	1294	NO	0	96	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	02/01/1998 00:00:00	44	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	03/01/1998 00:00:00	44	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	04/01/1998 00:00:00	44	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	05/01/1998 00:00:00	45	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	06/01/1998 00:00:00	45	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	07/01/1998 00:00:00	45	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	08/01/1998 00:00:00	45	1287	NO	0	95	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	09/01/1998 00:00:00	45	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	10/01/1998 00:00:00	45	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	11/01/1998 00:00:00	45	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	12/01/1998 00:00:00	46	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	13/01/1998 00:00:00	46	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	14/01/1998 00:00:00	46	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	15/01/1998 00:00:00	46	1279	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	16/01/1998 00:00:00	46	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	17/01/1998 00:00:00	46	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	18/01/1998 00:00:00	46	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	19/01/1998 00:00:00	47	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	20/01/1998 00:00:00	47	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	21/01/1998 00:00:00	47	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	22/01/1998 00:00:00	47	1274	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	23/01/1998 00:00:00	47	1272	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	24/01/1998 00:00:00	47	1272	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	25/01/1998 00:00:00	47	1272	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
01	017	RPHU5IA	B	26/01/1998 00:00:00	48	1272	NO	0	93	NO	0	0	0	JODU	10/07/1998 00:00:00
